23.047619047619047
69.14285714285714
73.52380952380952
76.95238095238095
79.23809523809524
80.76190476190476
81.14285714285714
81.33333333333333
82.85714285714286
82.47619047619048
81.9047619047619
83.23809523809524
83.80952380952381
83.80952380952381
84.19047619047619
84.0
83.42857142857143
84.38095238095238
83.80952380952381
83.80952380952381
84.76190476190476
84.19047619047619
83.80952380952381
84.38095238095238
84.76190476190476
84.57142857142857
84.57142857142857
84.38095238095238
84.95238095238095
