28.912230728146696
76.16165212747018
82.01887128360335
84.77835143314937
86.70108598896208
89.60299092042015
91.57913476944988
92.59391134057326
94.94392024212213
95.79846893359445
96.7776393092398
97.70340039166815
98.23749332383835
98.41552430122842
98.86060174470357
99.07423891757166
99.48371016556881
99.4481039700908
99.67954424069788
99.71515043617589
99.80416592487093
99.78636282713192
99.82196902260993
99.89318141356596
99.82196902260993
99.83977212034894
99.94659070678298
99.94659070678298
99.94659070678298
