20.7492795389049
64.66138328530259
77.59365994236312
81.44812680115274
84.9243515850144
88.05835734870317
91.10230547550432
93.10158501440922
94.14625360230548
94.48847262247838
96.57780979827089
97.40634005763688
97.89265129682997
97.60446685878962
98.19884726224784
98.6671469740634
98.6671469740634
98.9193083573487
98.90129682997119
99.11743515850144
99.13544668587896
99.13544668587896
99.15345821325649
99.49567723342939
99.54971181556196
98.18083573487031
99.71181556195965
99.53170028818444
99.6577809798271
