23.371647509578544
64.36781609195403
68.19923371647509
72.79693486590038
74.71264367816092
77.01149425287356
78.9272030651341
80.45977011494253
81.22605363984674
80.84291187739464
80.84291187739464
80.07662835249042
81.22605363984674
81.60919540229885
82.37547892720306
82.37547892720306
83.52490421455938
83.14176245210729
82.37547892720306
83.52490421455938
82.75862068965517
82.75862068965517
83.9080459770115
83.52490421455938
83.9080459770115
83.9080459770115
84.2911877394636
84.67432950191571
85.05747126436782
