27.932960893854748
66.10800744878958
80.63314711359403
82.86778398510242
84.91620111731844
85.28864059590316
85.84729981378027
86.03351955307262
86.77839851024208
86.40595903165736
86.59217877094972
87.33705772811918
87.70949720670392
87.89571694599627
88.45437616387338
88.08193668528864
88.45437616387338
88.45437616387338
88.64059590316573
89.01303538175047
89.19925512104282
89.57169459962756
88.45437616387338
89.19925512104282
89.01303538175047
88.8268156424581
88.8268156424581
89.01303538175047
89.19925512104282
