25.014245014245013
64.55840455840456
68.6039886039886
73.1054131054131
77.09401709401709
79.08831908831908
80.45584045584046
81.25356125356126
83.01994301994301
83.64672364672364
84.67236467236468
85.98290598290598
87.4074074074074
87.57834757834758
88.09116809116809
89.05982905982906
89.8005698005698
90.25641025641026
90.25641025641026
91.62393162393163
91.68091168091168
91.90883190883191
91.96581196581197
92.47863247863248
92.42165242165242
92.87749287749288
92.82051282051282
93.5042735042735
93.27635327635328
